098650132130489600670003008950010000000060020720040006043006017009500203500000800,498657132132489675675123498956712384384965721721348956243896517869571243517234869,37
296000401000002008003401060002384009038010000950007384084000073009273040000045090,296738451145962738873451962762384519438519627951627384584196273619273845327845196,37
370000524000002000052079180000104930093700041020090800067800302801205009000060410,379618524618452793452379186786124935593786241124593867967841352841235679235967418,37
300050900869430102520600734052010093030502008006300005470000060090000020200903500,347251986869437152521689734752816493934572618186394275475128369693745821218963547,37
000480020600000004405000010004016008800924000016853009060507480537008691000109300,371485926692371854485692713924716538853924167716853249169537482537248691248169375,37
000620037070009260000350800002506980900241700000003421300000002600005148080062390,891624537573189264246357819412576983938241756765893421359418672627935148184762395,37
000562740847010500625700091760030010009051407510070000900023050000005000406007002,193562748847319526625784391764938215389251467512476983978123654231645879456897132,37
008907000006000900009601054002006380000350007053279460291064000465083100000100500,548937612126845973739621854972416385614358297853279461291564738465783129387192546,37
009000010020810096801693000070001083405309000098260104703025840000000520150000030,639572418527814396841693275276451983415389762398267154763125849984736521152948637,37
900080560100090720007006049700050080090030007302671405270060834030027950000000070,943782561165394728827516349716459283594238617382671495271965834438127956659843172,37
049078010600000827000006594007000200900050008050701030090027301008694700720000469,549278613631945827872136594187369245963452178254781936496527381318694752725813469,37
945001283017028040003590607720009064564170390300000700030000000000607000070003009,945761283617328945283594617721839564564172398398456721132985476859647132476213859,37
680002000500000016000681325708003002060004907000708030429806103800015004010029000,681532479532947816947681325798163542163254987254798631429876153876315294315429768,37
000600700320840095408051260004520007000000900083410002040000328050083409032700006,519632784326847195478951263194526837265378941783419652947165328651283479832794516,37
002150009700002510000679002030590206200384051950700000083000420420003695000200000,342158769769432518518679342834591276276384951951726834183965427427813695695247183,37
900280005570096000002400630000800356700503090005912007480000000296100073000029014,963281745574396128812457639129874356748563291635912487481735962296148573357629814,37
031040807000082301087030460806000040370010506409000002123005000060020004594000203,931546827645782391287139465856273149372914586419658732123495678768321954594867213,37
304500017006700000100200605200000170701602950500417300602150703010000000430900500,324569817956781432178243695263895174741632958589417326692158743815374269437926581,36
752043090010007000380000720820400000003060802590070130000600080408009256005084003,752843691619527348384196725827431569143965872596278134931652487478319256265784913,36
000700030060000080008063500000080103280109054039045078006070819402800300890050007,524718936963524781718963542645287193287139654139645278356472819472891365891356427,36
900018060072300800105060000729140500050000340030680009308706024000420100004801000,943518762672394815185267493729143586856972341431685279318756924567429138294831657,36
000060000500782061106300780360407010000000050081053020407290100009106074010074000,278961345534782961196345782365427819742819653981653427457298136829136574613574298,36
060300090085706030310008006057630010600190080049800000070210000000060020230089657,762341598985726431314958276857632914623194785149875362576213849498567123231489657,36
070500004005000003164070000007015026006780509009020087900000000032857040750009632,273598164895461273164372895387915426426783519519624387941236758632857941758149632,36
100028035590000270000090401260079054000030600030002009702980040309006007004010093,146728935593641278827395461261879354978534612435162789712983546389456127654217893,36
800201600200536098000800042008704350000080000740053080400300079000900510007015803,879241635214536798563897142698724351135689427742153986451368279386972514927415863,36
010000003608930007003170068000020800004069012000000006729418000060207480800050279,417586923658932147293174568936721854584369712172845396729418635365297481841653279,36
042000010008010320001020900850000009000060043104900805000807630603094058005106402,342789516978615324561423987856341279297568143134972865429857631613294758785136492,36
000054218490000006021036904038000040014082500000009002300000890100620405040091600,673954218495218736821736954238567149914382567756149382362475891189623475547891623,36
100000009002090040390081007063040952020000004001520006659804071207900083008000600,184275369572693148396481527863147952925368714741529836659834271217956483438712695,36
502004006040680000000500040105032009420000501006150300861240000250793100700000450,512374896347689215698521743185432679423967581976158324861245937254793168739816452,36
020104003583060107000000200000016500641080002058923000800002005075398600260000300,926174853583269147417835296392416578641587932758923461839642715175398624264751389,36
000501097100890000000060531020000040010000053600053109830070605407620300502010970,246531897153897462789462531325189746918746253674253189831974625497625318562318974,36
060085093025300176900601000000507000200008900308060000082900057003050008570802309,761285493825394176934671582619527834257438961348169725482913657193756248576842319,36
378040060904006000005000914700120653650000042040030009537800006400000800800060530,378941265914256378265387914789124653653798142142635789537819426426573891891462537,36
304002000907300060052007030000708043000001879090435000100800604540009087870006900,384652791917384265652917438261798543435261879798435126129873654546129387873546912,36
006100509002009000509380000060010000008970005094035128607823000901000280200090607,836142579412759836579386412365218794128974365794635128657823941941567283283491657,36
090080136084031500006200780005700020000540367360109000078002050010004600009800200,592487136784631592136295784845763921921548367367129845678312459213954678459876213,36
000000008057001200080009005703054801400100309010907000800010907021005084570460102,932576418657841293184329765793654821465182379218937546846213957321795684579468132,36
004703090150002076367951000001205000502040000000100509406500982000800000908600701,284763195159482376367951248671295834592348617843176529436517982715829463928634751,36
800050400000640089046038500300020048068793050000000930004380005900412003680000020,839257416752641389146938572397125648468793251521864937214386795975412863683579124,36
005003200000600037930284615503040000800009024004000500086100070300460100050327006,615973248248651937937284615593742861861539724724816593486195372372468159159327486,36
093657020000000700500080900028003050065800000730516089050000470009760502007125000,493657128812349765576281934928473651165892347734516289251938476389764512647125893,36
004851007008000200700400000401600023806200000370140060209010876600000401140768000,924851637518376249763492185491685723856237914372149568239514876687923451145768392,36
308050000150200870209070000061700305003401200002083004827035000904007030630000020,378156942156249873249378651461792385583461297792583164827635419914827536635914728,36
050000718170050439349070520005006097600700180900000000000000000403090850090285603,256943718178652439349871526815426397624739185937518264582364971463197852791285643,36
960000172008000900120006000410869053800750021000001009000614590009037604600008000,964385172358172946127946385412869753896753421735421869273614598589237614641598237,36
000000000010004500000567009802753916106080000500906400420078090060041008000690241,657129834219834567384567129842753916196482753573916482421378695965241378738695241,36
070000060008759040403080005700090800130002070004560300062070400090008650001625037,975134268628759143413286795756391824139842576284567319562973481397418652841625937,36
600000900040000500037980020000010000001009806793846010300402150005398462000157000,612573984948621573537984621864215739251739846793846215389462157175398462426157398,36
004091025000000091016025080091540000000768039600000540000000816100950204042016000,874691325253487691916325487391542768425768139687139542539274816168953274742816953,36
000000016005610403061000907010890600080506040052000790103470500047005030500030074,438759216975612483261384957314897625789526341652143798123478569847965132596231874,36
000060090067149030941020050070304020403500960000976000850090010700201600100058000,328765194567149832941823756679314528413582967285976341856497213794231685132658479,36
090007860080040520700001043841209005500410030920600000200100300010080702030002056,394527861186943527752861943841239675567418239923675418279156384615384792438792156,36
800900340000050108540000602600000980000000406109260753000100560065008009002640837,871926345296453178543781692624537981357819426189264753738192564465378219912645837,36
200059760007428905009037040730006400020594000900301000100000294402000000000902501,248159763367428915519637842731286459826594137954371628175863294492715386683942571,36
175820603980000000064000820500002070437080960206300000000006400603010098740500030,175829643982643751364751829518962374437185962296374185859236417623417598741598236,36
090571060036029500000000000209000605003298010700600000070900042968142000100307980,492571863836429571517863429289714635653298714741635298375986142968142357124357986,36
000045900693007400005600208500000800080512043060089105000000582250000060076050014,827145936693827451145693278512364897789512643364789125431976582258431769976258314,36
090010000613000849752098601089000407005083206060500000506700180100000904000800002,894316725613257849752498631389162457475983216261574398526749183138625974947831562,36
207104805000000920300009000801935702953007081002016593000500079000000204000002100,297164835146358927385279416861935742953427681472816593624581379518793264739642158,36
000731006007060009205894003001286007000103000682479000800007032000000091000325800,498731256137562489265894173351286947974153628682479315846917532523648791719325864,36
029008600000923870810006002006000007090802005208050000060435920080060503004080016,329718654645923871817546392156394287493872165278651439761435928982167543534289716,36
170000000025147890680000701017580300032071000060000079800005407000730010003810500,174698253325147896689352741917586324432971685568423179891265437256734918743819562,36
060025041000060800820000000100972504070084130004106072000010098017298400000050007,769825341341769825825341769136972584972584136584136972453617298617298453298453617,36
401207093000001072800350016950002030703590104042000000090120007305060000010700009,461287593539641872827359416956412738783596124142873965694128357375964281218735649,36
206807009030056080800430000700080003640020890000003070504170000390564000170090604,256817349439256187817439526725981463643725891981643275564172938398564712172398654,36
060008570483007000579006003804750632000000894000040000058100000007004058340080107,261438579483597261579216483894751632715623894632849715958172346127364958346985127,36
072680530069534010354012000600000900090400001021908000000800300287390000936000000,172689534869534712354712689643251978798463251521978463415827396287396145936145827,36
030000005600800102000030670401000098798000000320008450503207980084013060207980000,132679845679845132845132679451326798798451326326798451513267984984513267267984513,36
000206103406013090070000400000890265200004001080020704000180659009400007810009042,598246173426713598173958426734891265265374981981625734342187659659432817817569342,36
200839761000024830008760500106240300900600048080000010000050000020080906004976050,245839761617524839398761524156248397973615248482397615769152483521483976834976152,36
009040073002837006300169024700000000000620000061470089000913200500780001000250048,619542873452837196387169524745398612938621457261475389874913265526784931193256748,36
200850063076420000090630140905300600780210059100000800000700016631900008807000000,214859763376421985598637142945378621783216459162594837429785316631942578857163294,36
568204000970500000000037006400000208730620001600490573006040010090360402004100005,568214397973586124241937856419753268735628941682491573356842719197365482824179635,36
500070008749182005800650000380596700050004800004000060107368000038000070090007086,563479128749182635812653497381596742956724813274831569127368954638945271495217386,36
095006034700024900304000170680001002401002860002009700200053610060007000050060407,895716234716324985324895176689471352471532869532689741247953618168247593953168427,36
049700080000000900000940700001200803030105240472830059310020008024000030780003490,149762385267358914853941726591274863638195247472836159315429678924687531786513492,36
006970508972815030815406070007680300043007100601000090000000060000000051009360400,436972518972815634815436279597681342243597186681243795724159863368724951159368427,36
430086000050409200200001430097800010800012090500000004900600108600120905120075600,439286751751439286286751439397864512864512397512397864975643128643128975128975643,36
706900581581720030000080700100670002678490100090000600860040000040310000019005200,726934581581726934934581726153678492678492153492153678865247319247319865319865247,36
265341097800020400400000206000130000000070005704068320580010904026003500000057060,265341897879625413431789256658132749312974685794568321587216934126493578943857162,36
305610070000005196000800002700402960502090780000000504801704630074500800053080000,325619478487235196169847352718452963542396781936178524891724635274563819653981247,36
900007080080900500500000943000204090006708210200006008801409005429005000630870029,943567182182943567567182943758214396396758214214396758871429635429635871635871429,36
109043000400500001250010600590370000000062910680000347320100400000097003940006058,179643582463528791258719634591374826734862915682951347326185479815497263947236158,36
400536217003070080217408000026904000058002900900005700670000800000657090092000600,489536217563271489217498563726914358358762941941385726675129834834657192192843675,36
080600271000498300030702009810009026056800004304265080040020000100087000000034600,489653271721498365635712849817349526256871934394265187543126798162987453978534612,36
000100032000694000010270040608017290157000600200060105481700300000936408300000007,964185732723694851815273946648517293157329684239468175481752369572936418396841527,36
768405900900070340300200060009007010200809407007123009800756004000000002004980006,768435921921678345345291768689547213213869457457123689892756134576314892134982576,36
070830065610400080000000709006145970090003014054700020002310057507000630061000000,479832165615497283823651749236145978798263514154789326982316457547928631361574892,36
408006590000830617600000080007240030000061000063759800014090058090000340080010709,438176592529834617671925483957248136842361975163759824314697258796582341285413769,36
006023910000900506000004000704030851903815670081600000040090060610070009800050407,456723918372981546198564732764239851923815674581647293247398165615472389839156427,36
000400020006000304943702085085040000000071008007050009430690000760105840002304970,851439627276518394943762185385946712694271538127853469438697251769125843512384976,36
365900080002080536004030009506000040200300650000000028053200804908500100000408375,365912487192784536874635219516829743289347651437156928753261894948573162621498375,36
057000039008000060000008000900056348403702051506840000130000576700300900809600410,257461839398527164641938725972156348483792651516843297134289576765314982829675413,36
201000900000502000700068020007180050008305000500000108005806219129703860084090005,251437986896512473743968521467189352918325647532674198375846219129753864684291735,36
801700900000080503075000100004600281000350069900000035408903600703020050006508307,841735926629481573375269148534697281182354769967812435458973612793126854216548397,36
530720000000400300600309720003007000024690087000004090795840136300075002000136000,539728461278461359641359728963587214124693587857214693795842136316975842482136975,36
600080507894150620001060040280000070067028000409006200010002000040091702720000950,632489517894157623571263849283945176167328495459716238915672384348591762726834951,36
670400308000010700108000450000030806006005231320070900050007694904523100800004000,679452318542318769138769452495231876786945231321876945253187694964523187817694523,36
148030006003705008006180090000008007000000001037400080819352674025000800604001020,148239756293765148756184293461928537982573461537416982819352674325647819674891325,36
107962040026054107000103006004500710000009003080720090300097400000300279009000301,137962845926854137845173926694538712712649583583721694351297468468315279279486351,36
105960000000072850000158009000504036548600900003720005000090700269807510000305000,185963274936472851427158369792584136548631927613729485351296748269847513874315692,36
000450712000070900710093004047900860000004300329006147050020008090140000070800401,936458712584271936712693584147932865865714329329586147451327698698145273273869451,36
030014900952007401401020006000700048270006090040000270000275364500003009060098000,736814952952367481481529736195732648273486195648951273819275364527643819364198527,36
030000054904108700000950138000009300001207500580061207003002805400805073800000400,138726954954138726726954138247589361361247589589361247673492815492815673815673492,36
076009508290810700058000020960200070000400350500178600800001030009502007607030080,476329518293815746158647923964253871781496352532178694825761439349582167617934285,36
056074081001062400407819050302100500810600000560000000090250103043000020720030000,256374981981562437437819256372148569814695372569723814698257143143986725725431698,36
000000050076100003510000046700000084034075200109304605000400000651900037307560028,983746152476152893512893746765219384834675219129384675298437561651928437347561928,36
400235000001007002052000076689000030000003600100908207000870520524001068008050903,476235891891647352352189476689724135247513689135968247913876524524391768768452913,36
082000140000054080041200070000810702000006409007403050800300590490080020023549010,682937145379154286541268973934815762158726439267493851816372594495681327723549618,36
002000400000005000460912803051200004630590700008364900086009007200836049000007006,192783465873645192465912873951278634634591728728364951386459217217836549549127386,36
000578000631090800050010000063201980020850063900007024070020008090065010012900070,249578631631492857857316249763241985124859763985637124576123498498765312312984576,36
000041805410053000008009210809004302253900140000000000086097001000630470074010080,697241835412853796538769214869174352253986147741325968386497521125638479974512683,36
069000000430076520000100700000807035103604200208000960020460809614080052000500600,769258413431976528582143796946827135153694287278315964325461879614789352897532641,36
680000709320790008795080000060009187070000000030078420900807001807010934200003000,681324759324795618795681342462539187178462593539178426943857261857216934216943875,36
001039045654080300000564017007002100080090020062000070006978000040100709008403001,871239645654781392329564817937642158185397426462815973516978234243156789798423561,36
000170000060080203800002017900058301006400825002010700017809036208360070000040080,325176498761984253849532617974258361136497825582613749417829536298365174653741982,36
017080006080050710000310904003590000000100070126070095005000009761008540938000067,317489256489652713652317984873594621594126378126873495245761839761938542938245167,36
140000087600000100380010000708050912012000034034100000073500000251086070896740000,145269387629837145387415629768354912912678534534192768473521896251986473896743251,36
001900384004210090000003001106502003093060250520039800702390008040000009000080102,261957384834216795975843621186572943493168257527439816712395468648721539359684172,36
851000000020185790090032108780904001000070040000010580510800400078026010200000079,851749623326185794497632158785964231132578946649213587513897462978426315264351879,36
009007000020460010804900502500004698400600350086010247008100004640090000001706009,139527486725468913864931572513274698472689351986315247398152764647893125251746839,36
007000030204500960300000004500970348400050279709040050006200580000085000803617090,697428135284531967315769824561972348438156279729843651176294583942385716853617492,36
683027459400060010010040000908200000705600321001005000170006030090380104000700096,683127459459863217217549683968231745745698321321475968174956832596382174832714596,36
000960400005300180040000050157029034609003070400000096006070915800590060091000048,718965423965342187342718659157629834629483571483157296236874915874591362591236748,36
040060080090000000630910405004573000050629048209080537370091800000040000080030019,547362981198457326632918475814573692753629148269184537376291854921845763485736219,36
002001060004056009000203407005902040047000000600004581070000090896020150400689370,932471865714856239568293417185962743347518926629734581273145698896327154451689372,36
960280000050401090004390000005120607200607030006500120000700004640850712120004000,963285471852471396714396285395128647281647539476539128538712964649853712127964853,36
153069000080003006460207000906008350008340902005006780590070803000500000600000549,153469278287153496469287135926718354718345962345926781594672813831594627672831549,36
800071240700000038004503000002735000300009820009000050006020075510000382200057469,853971246791264538624583917482735691375619824169842753946328175517496382238157469,36
000000052200170034000600100000004020103000006820067001080056410007091283904238700,791843652256179834438625197679314528143582976825967341382756419567491283914238765,36
004050001012046950000003608753060090020400000040037102030080400400300286060000513,684759321312846957975123648753261894126498735849537162531682479497315286268974513,36
003000062002307000845206073286701500090020010017400000009860700700003600650070009,973584162162397845845216973286731594594628317317459286439865721721943658658172439,36
005900000030025400000130070209460830307050600060300520504610080013072000800090160,725946318138725496946138275259461837387259641461387529594613782613872954872594163,36
004006005500700806090320400250090068800072910010638000946800100001469003005000000,174986235532741896698325471257194368863572914419638752946853127721469583385217649,36
801290004907005813600001970000010700090600048060004100070500081418009000050108090,831297654927465813645381972584913726193672548762854139379526481418739265256148397,36
000000050509200000800700460002010700000842315003697040200900000740120539005406021,624381957579264183831759462482513796967842315153697248218935674746128539395476821,36
080000045130054000406089000009063450504070006001020980000000300603090071718306009,982731645137654298456289713879163452524978136361425987295817364643592871718346529,36
000712006630840000201096845700050008002007050300000000028000539053204070107030200,584712396639845712271396845796453128812967453345128967428671539953284671167539284,36
089000020360000890410500000803040001020800006674002030906714580000003017700005069,589376124367421895412598673893647251125839746674152938936714582258963417741285369,36
508419700370002001004000080080090000760128030040070000037060100809000026602901304,528419763376852941194637285281394657765128439943576812437265198819743526652981374,36
080390270013702800420000030270085301809410062000020500000000080300800905060109400,685391274913742856427568139276985341859413762134627598591234687342876915768159423,36
004510070078943201250706090940105003700420006006000900000600839030050007000300005,394512678678943251251786394942165783783429516516837942425671839839254167167398425,36
003596007000270013200138009600050082470023901030019740000340100020900000000060200,183596427569274813247138659691457382475823961832619745756342198324981576918765234,36
000403002090070040000029067063504020500200070280736059070000016126047090000100030,617453982892671345435829167763594821549218673281736459374985216126347598958162734,36
205007460860900010000608500900000050000020040040586230526700084000260970070804600,295137468864952317713648592932471856658329741147586239526793184481265973379814625,36
009003401305042009240000035000000308904035017038021090000050000703094500856300000,689573421375142869241986735127469358964835217538721694492658173713294586856317942,36
080000920250007040000029018000490070000070600008130590071050089504082107090700450,187643925259817346463529718316495872945278631728136594671354289534982167892761453,36
020400910970620048304170002709002800205308000003007050007030089030000005008006420,526483917971625348384179562769542831245318796813967254657234189432891675198756423,36
002001000600200780100406003069807004008504902010902800803100609040028105500009000,392781456654293781187456293269837514738514962415962837823175649946328175571649328,36
000821639090070000000000704700390000600187020239500800023050140000004000471238500,547821639396475218182963754718392465654187923239546871823659147965714382471238596,36
006900040000000908809700015000093804395070001400000090004150080083406050900387420,516938742247615938839742615162593874395874261478261593624159387783426159951387426,36
106204900020893015000000700200008050001745020004032006910000003000080064645307800,156274938427893615389561742293618457861745329574932186918456273732189564645327891,36
600080000700059000005120807063000090870905000001000478480060720000073084327004051,612387549738459216945126837263748195874915362591632478489561723156273984327894651,36
032000407006174020401009008098006000103800600650040080704000802310520046800000300,932685417586174923471239568298756134143892675657341289764913852319528746825467391,36
705310002090000765400576190246907008010620000000001000000083627000000051020005034,765319482193248765482576193246957318318624579579831246951483627834762951627195834,36
004853000030700200900010085300500790270004050680007403000675000490380560050040008,124853679538796241967412385341568792279134856685927413813675924492381567756249138,36
030006070068007500409150268020390000106082900003600827010078390000039000000000704,531826479268947531479153268827394156156782943943615827612478395784539612395261784,36
410008000380900000950060300000604010605710000700200604823090007100030596009100832,416378925387925461952461378298654713645713289731289654823596147174832596569147832,36
081076400002100060670040001009000083406300579010957200590060004000895020260000000,981576432342189765675243891759624183426318579813957246598762314134895627267431958,36
070000005012090060009740230126000800700061000090487002400600103267300508030850000,674123985312598467859746231126935874748261359593487612485672193267319548931854726,36
900520000040001025520000089030090050698050401700004090813260000060400008075810002,981526743347981625526347189134698257698752431752134896813269574269475318475813962,36
000364200000100006000275089040902608106700000259081000908000070035000061004537090,891364257572198346463275189347952618186743925259681734928416573735829461614537892,36
007160905000070186006000047070021004904783600002000038543007009081000000029400001,437168925295374186816952347378621594954783612162549738543817269781296453629435871,36
608000000000915067050060403807001000403590702960002300500204130301600000000039650,678423915234915867159867423827341596413596782965782341586274139391658274742139658,36
017802050208600010050004800000046107000930500000100000070201369963470081002000470,417892653298653714356714892839546127721938546645127938574281369963475281182369475,36
004801269850209074060074000792000608600090040000018790005900020006020000027100900,374851269851269374269374851792543618618792543543618792135986427986427135427135986,36
409700001201089600060050840920300015006005090100928000030802060004030082800090300,489763521251489673763251849928346715346175298175928436537812964694537182812694357,36
513600008076400030000010000451703602000000079000820415800900020100200804002508093,513679248976482531284315967451793682628154379397826415845931726139267854762548193,36
003892500090004030401370902007941653040000008000000490034080009002400060706209000,673892514298154736451376982827941653149563278365728491534687129912435867786219345,36
080000045370000608051098207600023704047500000208010500013050000060900000809371006,986237145372145698451698237695823714147569823238714569713456982564982371829371456,36
000100860195683700630074000000408090482000030071305000500040970029001000060790300,247159863195683724638274519356428197482917635971365248513846972729531486864792351,36
009300206080105400704000910006008091820001043000000000400500309073604100201730064,519347286682195437734826915346258791825971643197463528468512379973684152251739864,36
580073906040296080020050003000607009007020000000385060694002308000964050102008000,581473926743296581926851743835647219467129835219385467694512378378964152152738694,36
013002000080016024050709100030000700540600300870001059300004001008167000760523008,613452897987316524254789163132945786549678312876231459325894671498167235761523948,36
600300742000109005500007016020080357050290000060073400005002000306000090092836570,619358742247169835538427916924681357753294168861573429475912683386745291192836574,36
504372000230010040981000070056234009000500002003000100000050024815400090642790000,564372918237819546981645273156234789798561432423987165379158624815426397642793851,36
080003090040108000000094000054980037003600180018700040072356900400020050065410700,187263495549178362236594871654981237723645189918732546872356914491827653365419728,36
140900087082400695000070000031605000000000504400007138008004976079100053050009002,143956287782413695596872341831645729927381564465297138218534976679128453354769812,36
000600070743051002628740090080439001430006008000007940000090210002070530090002080,951628374743951862628743195287439651439516728516287943874395216162874539395162487,36
710004200008090057026070483000000500050900602067300090600050028090107005530280700,715834269348692157926571483489726531153948672267315894671453928892167345534289716,36
000089002090010030401037089000305020050826100860170000200000003010000208930048751,573689412698412537421537689147395826359826174862174395284751963715963248936248751,36
000500000570000402813020000964370001350000600201900030100480006408069315000003240,642597183579831462813624759964375821357218694281946537135482976428769315796153248,36
500300800080050004030000275040072531000060027792503000800009703070184092000700008,527341869986257314431896275648972531153468927792513486814629753375184692269735148,36
040038060020709000670010000030600000510084006062100403080020000290576148706801000,145238967328769514679415832834692751517384296962157483481923675293576148756841329,36
590000000038975100010000075400000207001004590050007034902060850080000401106803709,597142386638975142214386975463598217721634598859217634972461853385729461146853729,36
510000703000000006028070000240790801700105402000240900000061004860032070030957610,519628743374519286628374195246793851793185462185246937957861324861432579432957618,36
805029070001485903200671080920010600500090007073800090012560049000000030090030000,845329176761485923239671584924713658586294317173856492312567849657948231498132765,36
000043600000025987006070100703010000268090501010800079034001008150700090087000205,879143652341625987526978134793514826268397541415862379934251768152786493687439215,36
260970000300025080008030250501000007079050860826049000080407030000802070100503020,265978341314625789798134256531286497479351862826749513982417635653892174147563928,36
820940307071000000000307000610005080000084090248001005580420103036008009092060008,825946317371852946964317852619735284753284691248691735587429163136578429492163578,36
604000200030900004000060138742830900050470380300500002009000003067003029013040807,674318295138925674295764138742836951951472386386591742429687513867153429513249867,36
007483006000051083000926050080092005700100000003005148098267004000000009105030067,517483926269751483834926751481392675756148392923675148398267514672514839145839267,36
000050026100800045040000900000020000000086370090743002401692007069078450037014200,983457126126839745745261983374125698512986374698743512451692837269378451837514269,36
856020009900060240000000058100035004400700305560000800600902087005046192000000436,856423719917568243342179658178635924429781365563294871634912587785346192291857436,36
003000060091000082564000007010600738837000246002073009000397000156000000300005824,283719465791546382564238197915624738837951246642873519428397651156482973379165824,36
050789460000010008098030520500973000000000300037060050800096014120807030360002005,251789463643215978798634521582973146416528397937461852875396214124857639369142785,36
340658000100403050860090473000000910200904006400700080900140360710300009000809040,347658291129473658865291473673582914258914736491736582982147365714365829536829147,36
800960510001700000600100008904518007000300209063000050508600120096200085000857060,837964512251783496649125378924518637185376249763492851578639124396241785412857963,36
050040000004827051002010004806000340340268007510403806060080000078900000400032100,951346782634827951782519634826175349349268517517493826263781495178954263495632178,36
748006013950000400103700596509201040000007050067000800300870904000315080070000005,748956213956123478123748596539281647281467359467539821315872964694315782872694135,36
020050004700401006431600957905003078872900000003070000000014603306290005004000700,628759134759431826431628957945163278872945361163872549297514683386297415514386792,36
420600570570000030000000028050000900060003047000960053294316005700204306306085000,428639571571428639639571428153847962962153847847962153294316785785294316316785294,36
320900705090751003071030084260005100010020059980100000049000320030000078050300006,326948715498751263571236984264895137713624859985173642649587321132469578857312496,36
390576102075400003200093006106289500003601020002050001509004000000000070007100390,398576142675412983214893756146289537753641829982357461539764218821935674467128395,36
008006094000403005093008612020340050001609000047000026000964500000180069900700280,578216394216493875493578612629347158851629743347851926182964537735182469964735281,36
010867030003005600060000150659278001008034596000009080700380005001790000302000007,915867234423915678867423159659278341278134596134659782796382415541796823382541967,36
000000089207983401000104670350420800609000020470000503796830205004000038010000000,145276389267983451938154672351427896689315724472698513796831245524769138813542967,36
700301980092000104000829600570400020006200050080507006040030508008070013003900407,765341982892756134314829675579463821436218759281597346647132598958674213123985467,36
075832000800400700000005328600000240708024000300610580503206070090580400200100800,975832614832461759461975328619758243758324196324619587583246971197583462246197835,36
040000700068045003000008900350617498000000025080000071100870530874003060090020047,945231786768945213231768954352617498617489325489352671126874539874593162593126847,36
000187065300294000000005000700006410060009738490008026020070053030600070017800602,249187365356294187178365294783526419562419738491738526624971853835642971917853642,36
060007040800006010901480300003004285740025600058001790400203100006700000530000470,365197842824536917971482356613974285749825631258361794487253169196748523532619478,36
000000040340007021020340500050104036000702094000800752600279410070403605003600000,567921348348567921921348567752194836836752194194836752685279413279413685413685279,36
070306590500000230000901000050003000009507483483269057000005700060000042008430960,874326591591784236236951874157843629629517483483269157342695718965178342718432965,36
005902073020000056000654010530106000700083000100700085450000798879000060016007500,645912873921378456387654219538146927792583641164729385453261798879435162216897534,36
030001009000090086050308017000080001008010932000020008704000260015236004023847090,836471529147592386259368417392684751468715932571923648784159263915236874623847195,36
700028400009301800200050000000097030000130568000005790895040610007200900102589040,713628459549371826286954173658497231974132568321865794895743612437216985162589347,36
073600200250790800864020900000240000100030002420005070612009784000070600740102000,973684215251793846864521937387246159195837462426915378612359784539478621748162593,36
600002080800607352030814000926045000070026030005070290259003070060009003000700009,697532184814697352532814967926345718178926435345178296259483671761259843483761529,36
050000000100820000400060900000600081870200090963010254605090108730100465208000370,356971842197824536482563917524639781871245693963718254645397128739182465218456379,36
800502607002000038706809215000067090000025000367008004004900000073200456201000070,839512647512746938746839215425367891198425763367198524654973182973281456281654379,36
000009006579603841000004795040000060806701052200800400017350000400910023050008000,184579236579623841623184795741295368836741952295836417917352684468917523352468179,36
000700030006009000000418056021000973003800000645970800102580007080300090000192584,418756239756239418239418756821645973973821645645973821192584367584367192367192584,36
000782943439000000820043061500000090900000070762308000250000400104025007000010625,615782943439561782827943561541276398983154276762398154256837419194625837378419625,36
086037050095081700730090000860043005341050806007068000000305690070020080009000030,186437259295681743734592168862143975341759826957268314418375692573926481629814537,36
085000620010630007060870000054000076193267000600504900008450000040000082030708405,785149623419632857362875194854913276193267548627584931278451369541396782936728415,36
802690003400002006000300280054000962629500871708000405000053010140800059000000008,872695143431782596965341287354178962629534871718269435286953714147826359593417628,36
000002005785060090900805000400000600000901703000650901057480009020507486040019507,614392875785164392932875164491723658568941723273658941357486219129537486846219537,36
010000090400590000205600730500106087600307000000900106002003079074251060368070050,816734592437592618295618734549126387621387945783945126152863479974251863368479251,36
309200004580100207607000130000000003095700406003000010008371042000598301031640000,319267854584139267627854139846915723195723486273486915958371642462598371731642598,36
350709004700014302804300700008620090003197548007048000001085006000071005000030000,352769814769814352814352769548623197623197548197548623471285936936471285285936471,36
100200000200098153080103204802060017050007800000020305068000002003040586000506730,135274698247698153689153274892365417356417829471829365568731942713942586924586731,36
000009618000530040002008350600000000009680031007205804700900082020700590935800170,573429618186537249492168357648371925259684731317295864761953482824716593935842176,36
024008600080650120070100000008071390007300500302000007230890706000213850850060000,124938675983657124675142983568471392417329568392586417231895746746213859859764231,36
000403009597600403204750680650108070480070000700065100040200500900000830060004007,816423759597681423234759681659148372481372965723965148348297516972516834165834297,36
005006029031000040029040031007000000000002407218794056003061900900375162002000000,745136829631928745829547631497653218356812497218794356573261984984375162162489573,36
506100000048300079719420300020000080001204000003781064400602900300015800100800030,536179428248356179719428356624593781871264593953781264487632915362915847195847632,36
000005400009017306050908172007093048000000900900800017700100890060380704803000061,172635489489217356356948172617593248248761935935824617724156893561389724893472561,36
094010030208079050050020794600380410803001005000560003000030000340090502060208040,794615238238479156156823794625387419873941625419562873582734961347196582961258347,36
